13512715.55
14755459.29
5916709.84
197160.22
4467441.04
75000
0
1089000
639050.09
581727.9
16053.36
43369000
2300000
167000
2068000
4771900.49
18652481.45
151.86
0
3988229.48
2724642.13
110582.15
425500
0
55408228
3104958.37
71165.56
38548.29
1693176.48
3613731.33
11698.3
14481724.04
16119336.79
1544337.55
2366683.62
184254.29
52511
0
5843450.37
425500
0
8503890.7
18712985.89
303313.66
171921
0
10505968.76
3433397.57
165408.88
64618.93
2434002.92
0
88305.03
0
0
8076.53
0
989174.59
177756.08
50
87404.8
4312972.16
795748.41
4070710.93
9754.64
1433421.08
52907745.47
235979.08
0
31552580.46
54854000
288000
2179000
107000
77895180
1511574.3
13122100.22
26725.25
1475546
1704593.77
165295.68
353792.6
51676846.62
2467167.59
2221356.78
0
6883492.01
107303
1102022.88
438811.85
30032576.82
26757722.37
0
28113.75
44613.73
0
390636.25
5503235.25
0
156940.27
64938.8
54700
313261.1
40.13
0
0
36460839.36
106516
140917
19059244.78
5785132.43
487036.56
1262932.5
4441825.47
259056.38
345690.91
1401108.14
3000
110
28096445.56
4828838
887185.98
3253933.15
3054902.54
87087.57
84212215.24
300082.75
0
67203818.66
53687000
288000
0
0
79290882
7426783.51
31302323.61
27600.47
2344881.82
2271619.27
1903286.5
6500000
242713.73
75074241.95
2502139.58
37013187.24
0
9625401.61
29.32
0
2040417.7
1770342.67
28161521.43
19100819.98
0
0
5552529.15
1011357.83
1218
331042.68
0
84150.81
0
182128.86
0
0
0
0
0
0
10000
69483.02
253.71
56466842.82
2309797.47
31527030.9
7724439.06
821327.48
1081499.91
6456798.84
365456.38
333743.22
3671429.14
0
120
8150084.47
7517680.18
44782599.94
1763778.66
2566519.03
6507888.77
1947082.13
80103226.05
2734096.24
146435392
65866000
24017000
288000
0
0
81431868
30724876.13
70924903.44
8905.01
8000000
60000
4031332.6
109722044.9
3553043.89
4554038.38
26850545.76
49258730.42
3576968.77
18776418.56
1936.4
0
580936.72
1658643.13
5696645.52
28032173.23
0
0
2293094.18
0
4099.16
133723.5
0
65593.05
3267110
78316.96
0
0
0
0
89869.11
60000
18178590.29
4672.24
318327.76
0
4672.24
323000
88261382.87
2007656
0
48019855.59
11584937.04
1498036.51
2047161.51
436564.03
442541.44
3465034.16
0
230
700000
704000
3469000
1596000
2497000
11194870
10089247.32
44567499.94
1495038.85
1800185.02
5632881.5
190743.85
75747933.35
2525967.01
229252970.4
65984000
24017000
288000
101803139
11045517.49
106567650.5
14628.19
4500000
0
5282192.9
128779425.4
4515443.2
1428796.89
3630579
102899080.5
2349166
25560209.59
0
51548.84
109365.55
127804.33
17599153.03
544073.42
519859.82
13383346.6
903751.17
909344.5
2020410.35
102501.49
143650.29
1016824.34
4027399
0
0
0
0
0
0
0
0
0
0
8144251.12
201810.3
9128815.24
9814.95
0
332814.95
9814.95
323000
103630404
2217383.96
57870257.82
12742607.85
1836362.08
1917413.51
258769.16
876408.29
4684574.32
0
200
1138000
1867000
1167000
1584000
1857000
2143000
14394420.56
13313252.38
50007724.29
1608855.52
51435965.06
3051982.07
392309.24
99207138.41
322607.7
182289540.6
77035000
24017000
288000
101803139
11261517.49
149445320.7
210004.22
2000000
0
6863590.94
125596638.2
2544516.9
1405904.43
13125826.21
101376318.3
1730895.44
30865587.98
51631.01
1312576.97
38777.33
18172816.27
525549.45
164888.84
1482592.62
17127979.37
3621934.17
0
1384904.64
262770.01
140816.15
762638.71
6657660.04
0
231643.63
440126.28
1000000
9162282.51
114236.5
25409738.42
224098.58
2872241.45
123845238.9
2531069.91
67137132.46
14217582.22
2680646.92
529238.88
524519.47
845418.95
3768893.39
260
1987000
1941000
1454000
2337000
2171000
2115000
19127925.57
14911778.42
63133585.95
2521925.58
25985839.84
1522997.44
308454.68
134211875.4
1636868.53
9000000
217334771.4
87546000
24017000
288000
101803139
11261517.49
192069267.3
81405.79
31000000
1066891.49
6774773.79
147093283.3
1001690.33
1206161.21
9640448.7
92508273.01
6040194.51
31810452.33
76998.24
561985.68
51054.71
15388153.8
924250.02
445949.9
734969.49
49087195.56
1038742.68
5617285.26
755439.73
38444.27
1255181.32
5724217.3
33551.76
0
0
0
2881381.95
10000000
10000000
10180313.28
58718.04
44466085.48
55455.19
16397.24
147871677.3
3434768.04
85968853.56
14041743.86
3539052.68
707126.82
901919.48
935289.13
6170196.81
250
1549000
1675000
1741000
2630000
1706000
7352000
24321088.96
28188884.51
91750722.74
7885514.14
45833774.92
1422729.06
661431.17
199282094.8
1901325.39
35087254.57
296810153.4
102126000
26196000
288000
111983452
138952098.5
248939678.9
144534.04
46000000
7722592.55
10092409.97
143940929.1
11132658.42
843811.61
21515033.01
117950354.3
2537899.66
41745432.28
14789.42
653356.99
117610.75
17099434.72
10468568.34
618214.9
8330812.55
8589986.68
4430235.04
2230443.15
127799.96
91463.15
1931755.3
14426043.87
543907.53
7500000
1931755.3
139470288.1
2202263.87
580669.67
15000000
238525.16
44023539.78
11198345.2
896893.23
97002915.03
30273.82
0
177896857.5
4180957.42
102516806.2
17844747.12
7623692.31
1367616.38
1539039.34
2804060.47
7990271.78
300
2028000
1568000
2210000
2657000
2440000
2812000
