137305
4206327.2
929812.94
5759164.49
467483.98
1233362
23269460.27
41746.54
0
35586820.16
47508000
458000
2179000
170000
62261447
17080368.5
6238605.21
26685.12
584546
1493570.89
184216.17
422058.75
26112431.4
6188186.32
878405.72
136077.76
8002947.25
169896
1703618.74
1266732.19
15713135.21
20211102.08
3606538.33
50432
469202.31
2079
4298920.87
2178679.89
300000
4043162.35
26672079.5
331738
29161874.35
164.87
42135788
48920817.52
0
1206783
27134616.58
8318394.52
772251.32
1969947.71
6425798.6
1002226.52
184154.83
625468.27
170
2644478.6
25403005
703930.27
3169782.34
4069790.82
82576.17
56708446.56
413022.87
0
59536922.32
54731000
288000
0
215000
79290882
7426783.51
21676922
27346.76
1158381.82
1417701.57
1063681.3
6500000
266958.2
56332882.66
4416555.71
27958238.62
0
15438313.79
1689.92
214605
497966.5
963336.84
32632959.04
34074677.59
413606.17
25047
17509755.64
0
27314.43
111895.43
1010000
51459
3842
2684474.11
3768
728.23
3512911.58
572103.43
5035630.02
433953.44
6371487.8
7693760.69
661.64
5035630.02
81940376.8
2757675.8
1233362
42148091.24
12496088.73
1097240.99
1971231.16
11133267.79
666584.54
587322.84
3202180.94
3000
200
6550338
52773470.74
1964847.74
2503667.14
7499825.65
1502094.18
75149758.21
2435906.51
0
157194108.2
92768000
288000
0
0
2963000
81429915
30313960.02
52148484.88
4232.77
3049685.27
5662258.6
3687626.35
8000000
120000
131000225
3529280.18
78729596.75
0
30471562.88
2638.08
2962843.86
6135860.48
1167151.98
21883713.3
110079960.7
33069090.73
841366.97
18644287.93
9321
55903.23
705782.96
956493.77
290378.57
19498862.9
47607.01
19689335.91
23626209.51
1416774.2
102970369.5
31579.53
19689335.91
1368420.47
0
31579.53
1400000
134167864.3
4328186.67
0
72968959.03
18275707.6
2047616.27
738738.78
3971351.15
615003.29
0
380
1060000
6520000
4861000
1164000
24000
300000
26000
44000
603000
342000
837000
686000
9580000
10275093.19
44675049.94
1642279.78
1785066.15
6946737.83
62939.52
56684402.1
3070040.43
195938594.3
65984000
24017000
288000
0
0
101803139
10722517.49
94453905.44
24443.14
5500000
0
4642133.26
113820765.6
3500000
1526723.74
4534330.17
78738777.72
1731379.33
49017753.54
0
6726.16
1809511.39
1439154.66
19050789.87
365866.08
3146364.57
16369204.71
34764794.97
2461572.52
6187896.68
375987.37
415041.37
27894539.25
12930226.28
0
159173.21
0
23434789.69
0
135781.47
0
0
0
2500000
0
577091.88
1913146.7
20210.37
0
625789.63
20210.37
646000
196789873.1
4107656
110386501.3
23709215.52
3380962.53
871201.36
1495574.47
6087959.87
0
420
3517000
2588000
2732000
2346000
3837000
3648000
335000
7000
791000
192000
454000
586000
450000
256000
1193000
12723396.73
11576877.19
48649808.94
1497025.35
16285831.22
4351455.95
353531.91
80561820.67
1750965.38
272528622
65984000
24017000
288000
101803139
11261517.49
131831808.1
14094.75
2000000
1482592.62
6314956.86
140479318.8
3509590.31
1241015.59
16739660.63
122819737.4
1099118.72
56526848.05
31286.95
590763.92
290592.39
25366943.83
2343796.8
285708.15
1482592.62
26631063.82
12133486.9
539000
3931814.3
609791.51
1145302.23
2912603.73
12509167.89
1639.84
10341544.08
67025.81
1000000
0
0
3500000
8144251.12
446931.57
32489129.41
10348.39
228508252
4577310.66
126644508.1
25877428.4
4204792.48
1400458.67
3195250.21
9209902.73
450
3051000
3986000
2519000
3689000
4484000
5722000
277000
880000
400000
0
306000
0
259000
1497000
16901071.28
13050001.41
62450775.11
1578235.5
38698849.72
1205027.26
359509.39
118740739.2
180129.86
10000000
185355190.2
77035000
24017000
288000
101803139
11261517.49
176642694.7
136860.98
1000000
331922
6584181.73
98443415.67
21001261.72
1652111.11
8524274.02
118745104
3732922.55
67423303.49
51631.01
466237.12
5977.48
38816359.99
242420.48
411095.52
1482592.62
41670421.51
8078409.98
0
5664973.5
410055.2
163719.13
524843.18
24472039.12
0
231643.63
500000
465126.28
20000000
3500000
9162282.51
243006.91
40686367.12
150955.34
2872241.45
271618709.2
6210870.42
152545078.8
27833017.13
5840248
595912.96
2114330.77
11931716.6
530
4842000
2417000
2957000
4759000
3680000
7737000
0
133000
474000
250000
951000
369000
21747727.91
28530343.25
87569941.5
2921352.13
26714080.65
935682.14
779041.92
182146406.2
5746595.36
9000000
213402742
101081000
26196000
288000
101803139
11261517.49
227647884.7
174807.86
85023539.78
12919280.07
9344360.97
135427699.9
1000065.4
992406.81
15103555.21
105041535.9
1319325.53
75912517.14
77739.04
649881.37
419532.53
63559404.85
1428107.58
919664.52
12587358.07
37414888.94
6558686.15
19112468.35
430735.91
71026.44
11841328.82
37204802.22
34096.76
0
0
21110939.37
65023539.78
779215.74
11000000
10180313.28
549199.28
29835643.93
37946.88
324797234.5
7442372.89
189140858.1
28239950.84
8485170.27
386249.46
2379328.05
12733935.24
600
4588000
2730000
3699000
5119000
3712000
2398000
463000
9041000
552000
0
202000
263000
272000
28797000
25607000
151279000
11802000
99128000
1112000
1626000
215496000
8384000
84332000
358172000
107422000
34439000
288000
112192000
140425000
289746000
634000
80031000
12305000
13232000
187249000
14939000
1298000
28971000
241893000
6236000
93582000
49000
966000
847000
35108000
13818000
769000
4049000
51837000
7615000
11608000
313000
199000
7595000
50544000
0
39671000
41207000
141152000
2202000
228000
53531000
506000
45024000
11198000
1654000
98595000
808000
394601000
10260000
229785000
37076000
15649000
2645000
5091000
17839000
670
5542000
2938000
4504000
4978000
4981000
3399000
844000
5918000
1159000
1333000
19000
608000
284000
930000
